name	category	price	rating	url	description
Планшет деревянный, 40 х 60 х 2 см, ДВП	Товары для художников	415	4.7	https://www.sima-land.ru/1307481/planshet-derevyannyy-40-h-60-h-2-cm-dvp/	Планшет деревянный от Calligrata — это идеальный выбор для тех, кто ценит простоту и надежность по доступной цене. Удобный в использовании, он станет отличным инструментом для рисования, черчения, записей или других творческих процессов. Прямоугольная форма и прочная поверхность ДВП обеспечивают стабильность и удобство работы. Это практичное решение для дома, офиса или школы, которое не ударит по бюджету. Ищете простой, но надежный планшет по разумной цене? Планшет деревянный от Calligrata — это выгодный выбор для тех, кто не готов переплачивать за бренд, но при этом хочет получить качественный и удобный инструмент. Не упустите шанс приобрести практичное и доступное решение для работы и творчества. Вы выбираете удобство, экономию и надежность — мы гарантируем, что планшет оправдает ваши ожидания!
Магнит «Круг» набор 8 шт., размер 1 шт. — 2 см	Принадлежности для творчества	56	5	https://www.sima-land.ru/4346506/magnit-krug-nabor-8-sht-razmer-1-sht-2-cm/	Основа-магнит пригодится для создания уникальных поделок и сувениров. Как зафиксировать магнит на поделке Магниты магнитятся между собой.
Альбом для рисования А4, 40 листов 100 г/м², на скрепке, «Человек-паук»	Бумага и бумажная продукция	82	4.9	https://www.sima-land.ru/4979380/albom-dlya-risovaniya-a4-40-listov-100-g-m-na-skrepke-chelovek-pauk/	
Уголок (ножка) для шкатулки металл "Фигурная" бронза 2,9х4 см	Принадлежности для творчества	40.7	4.8	https://www.sima-land.ru/5289274/ugolok-nozhka-dlya-shkatulki-metall-figurnaya-bronza-2-9h4-cm/	
Папка с ручками текстильная А4, 350 х 270 х 70 мм, Calligrata "Футбол"	Школьный текстиль	352	5	https://www.sima-land.ru/7435931/papka-s-ruchkami-tekstilnaya-a4-350-h-270-h-70-mm-calligrata-futbol/	Папка текстильная на молнии с ручками, формат A4+. Размер 270 х 70 х 350 мм. Материал: износо-морозостойкий водоотталкивающий 100% полиэстер. Предназначена для транспортировки учебных принадлежностей, документов и различных аксессуаров. Имеет одно большое отделение с расширением и карманом внутри, застежка на молнии с мягким ходом. Для комфортной переноски ручки папки выполнены из прочной стропы
Тесьма декоративная «Бахрома», 10 см, 5±0.5 м, коричневая	Отделочные материалы	234	5	https://www.sima-land.ru/9351038/tesma-dekorativnaya-bahroma-10-cm-5-0-5-m-korichnevaya/	
Сумка для цветов тиснение пудра влагостойкая, 12×12 - 8×8 - 12.5 см	Упаковка для цветов	71	0	https://www.sima-land.ru/10150468/sumka-dlya-cvetov-tisnenie-pudra-vlagostoykaya-12-12-8-8-12-5-cm/	Букет в такой переноске защищён от внешней среды, так как он достаточно прочный. Благодаря такой таре композиция из роз или других цветов сохранится свежей в несколько раз дольше. Даже небольшой букет в переноске будет смотреться элегантно и дорого. Преимущества:
Третья рука для пайки 5х, d=6.5см 15*17*7 см	Школьные товары	605	5	https://www.sima-land.ru/2355552/tretya-ruka-dlya-payki-5h-d-6-5sm-15-17-7-cm/	
Иглы швейные, d = 0,78 мм, 3,5/3,8/4,2 см, с золотым ушком, самовдеваемые, 12 шт	Принадлежности для шитья	45	4.9	https://www.sima-land.ru/6888831/igly-shveynye-d-0-78-mm-3-5-3-8-4-2-cm-s-zolotym-ushkom-samovdevaemye-12-sht/	Самовдеваемая игла ― незаменимый помощник при шитье. С ней вы легко проденете нитку любой толщины всего за пару секунд. Просто поставьте нитку на ушко, потяните вниз, и она сама проскользнёт внутрь иглы. В набор входят иглы:
Булавки английские, 28 мм, 100 шт, цвет серебряный	Принадлежности для шитья	100	5	https://www.sima-land.ru/9177447/bulavki-angliyskie-28-mm-100-sht-cvet-serebryanyy/	Английская булавка — универсальный помощник в быту, при шитье и рукоделии. Она пригодится для закалывания материала, драпировки ткани, создания украшений. С ней вы можете прикрепить к одежде или домашнему текстилю мягкие аксессуары. Острый край булавки прячется в безопасную петельку, она не уколет и прослужит вам долго.
Нитки вощёные, плетёные, плоские, 150D/16, 0,8 мм, 50 ± 2 м, цвет бежевый	Принадлежности для шитья	102	5	https://www.sima-land.ru/9454873/nitki-voschenye-pletenye-ploskie-150d-16-0-8-mm-50-2-m-cvet-bezhevyy/	Вощёные нити используются при изготовлении и ремонте кожаных изделий. Это специальное волокно, обработанное восковым составом. Такие нитки необходимы для получения плотных швов на изделиях из толстой натуральной или искусственной кожи толщиной более 1 миллиметра. Например, на сумках средних и больших размеров, ремнях, обуви и многом другом. А также они используются в рукоделии для плетения различных аксессуаров.
Бумага упаковочная тишью, крафтовый, 50×66 см	Подарочная упаковка	9	4.9	https://www.sima-land.ru/9618334/bumaga-upakovochnaya-tishyu-kraftovyy-50-66-cm/	Бумага тишью - это тонкая, нежная и привлекательная декоративная бумага различных оттенков. Состав: Изготавливается из белёной сульфатной целлюлозы. Получают из древесины хвойных деревьев. Применение: Отлично подходит для оборачивания подарков, вкладывания в подарочные пакеты и коробки для создания объёма. Идеальна для создания упаковки для цветов и украшения фото фонов. Особенности: Можно легко создавать помпоны, кисточки, гирлянды. Подходит для украшения тематических зон на мероприятиях и создания огромных цветов или цифр.
Канва водорастворимая PREMIUM, 22 × 20 см, цвет белый	Принадлежности для вышивания	249	5	https://www.sima-land.ru/9939197/kanva-vodorastvorimaya-premium-22-20-cm-cvet-belyy/	Водорастворимая канва – основа для вашей вышивки. Её можно использовать для вышивки сумок, вышивки на одежде и акусессуарах и украшения предметов интерьера. Способ применения Для работы с водорастворимой канвой рекомендуется использовать нитки мулине, иглы и пяльцы от торговой марки ART UZOR.
Цветы своими руками в горшочке «Букет розовых цветочков», набор для творчества на 8 марта	Создание игрушек и кукол	235	4.9	https://www.sima-land.ru/10085129/cvety-svoimi-rukami-v-gorshochke-buket-rozovyh-cvetochkov-nabor-dlya-tvorchestva-na-8-marta/	Поделка к празднику — отличный повод провести время с ребёнком и создать замечательную поделку. Детям нравится мастерить из самых невероятных материалов. Оригинальный набор для создания фетрового букета по-настоящему увлечёт ребёнка и станет удачным подарком для талантливого малыша! Чем полезен набор? Работа с ним развивает мелкую моторику, координацию движений, тренирует усидчивость, аккуратность, внимательность, помогает формировать зрительное восприятие и художественный вкус.
Швейный набор, 29 предметов, в пластиковой коробке, 10,5 × 8 × 2,5 см, цвет МИКС	Принадлежности для шитья	139	2.9	https://www.sima-land.ru/600387/shveynyy-nabor-29-predmetov-v-plastikovoy-korobke-10-5-8-2-5-cm-cvet-miks/	
Пастель масляная ЗХК "Сонет", 36 цветов, 9/59 мм, круглая, 7041157	Товары для художников	510	4.9	https://www.sima-land.ru/2624629/pastel-maslyanaya-zhk-sonet-36-cvetov-9-59-mm-kruglaya-7041157/	Масляная пастель "Сонет" изготовлена из высококачественных материалов. Она обладает интенсивностью и яркостью цвета, хорошей кроющей способностью, смешиваемостью, мягкостью. Пастель легко ложится на различные фактуры - цветную бумагу, бумагу для рисования, картон, дерево, керамику. Пастелью удобно работать на открытом воздухе. Дополнительное закрепление рисунка не требуется. Представлена в наборах по 12, 24 и 36 цветов. Состав набора: белая, неаполитанская желтая, телесная, желтая средняя, золотисто-желтая, лимонная, оранжевая, оранжево-желтая, розовая, алая, киноварь, кармин, желто-зеленая, изумрудная, виридоновая зеленая, зеленая средняя, зеленая темная, оливково-зеленый, оливковая, небесно-голубая, церулеум, сине-зеленая, берлинская лазурь, ультрамарин, синяя темная, розовато-лиловый, пурпурно-красный, фиолетовый хинакридон, охра желтая, сиена натуральная, сиена жженая, коричневая, серая, черная, золотая, серебряная. Технические характеристики: Хранить в сухом месте при температуре от 0 до 35 °С. Срок годности не ограничен. Обязательной сертификации не подлежит.
Клеевые стержни ЛОМ, 7×200 мм, 8 шт.	Инструменты	95	4.8	https://www.sima-land.ru/3624850/kleevye-sterzhni-lom-7-200-mm-8-sht/	
Мел школьный цветной, набор 3 цвета, круглый, беспыльный в картонной коробке	Принадлежности для рисования	17.8	4.6	https://www.sima-land.ru/5453839/mel-shkolnyy-cvetnoy-nabor-3-cveta-kruglyy-bespylnyy-v-kartonnoy-korobke/	Набор мелков круглых "Беспыльных" для рисования на асфальте и любой шероховатой поверхности. Воспитатели и педагоги используют цветные мелки для рисования и подвижных игр на улице.
Вышивка крестиком для детей «Котик с капкейком», набор для творчества, 25 х 20 см	Вышивка	139	5	https://www.sima-land.ru/7423255/vyshivka-krestikom-dlya-detey-kotik-s-kapkeykom-nabor-dlya-tvorchestva-25-h-20-cm/	Небольшая вышивка с простым узором и цветной схемой — то, что нужно малышу, чтобы освоить новое хобби. Подробнее о наборе Для комфортного творчества используйте пяльцы. Для работы размером 20 × 25 см подойдут пяльцы диаметром 15–17 см. Полезное творчество С вышивкой в руках ребёнок станет более уравновешенным, усидчивым и целеустремлённым. Время, проведённое за канвой, благотворно скажется на его эмоциональном состоянии, мелкой моторике рук и внимательности.
Лента упаковочная пластиковая «С любовью», розовая, 1,8 см х 45 м	Подарочная упаковка	125	4.9	https://www.sima-land.ru/7841906/lenta-upakovochnaya-plastikovaya-s-lyubovyu-rozovaya-1-8-cm-h-45-m/	
Игрушка из шерсти «Милое авокадо»	Валяние	199	5	https://www.sima-land.ru/9103855/igrushka-iz-shersti-miloe-avokado/	В этом наборе собрано всё самое необходимое для создания своими руками игрушки в технике сухого валяния. Раньше чтобы смастерить что-то подобное приходилось искать шерсть разных цветов в магазине, у бабушки, в маминых коробочках с пряжей, а теперь всё необходимое есть в комплекте для творчества. Теперь каждый, даже начинающий любитель фелтинга, быстро смастерит красивую игрушку. Дополнительно для работы вам потребуется губка или отрез толстого поролона, а также клей, чтобы приклеить глазки. В наборе:
Картина по номерам на холсте с подрамником «Цветы для души», 20х30 см	Картины по номерам	549	5	https://www.sima-land.ru/9295610/kartina-po-nomeram-na-holste-s-podramnikom-cvety-dlya-dushi-20h30-cm/	Набор для рисования станет находкой для людей, которые хотят творить! Специально разработанная уникальная серия росписи по номерам станет верным помощником начинающим художникам, с помощью которой они будут создавать настоящие шедевры изобразительного искусства! Написанная своими руками картина украсит интерьер или станет прекрасным подарком для родных и близких людей. Картина по номерам на холсте с подрамником «Цветы для души» понравится и детям, и взрослым. Холст разделён на множество мелких фрагментов, на каждом из которых указано число, соответствующее цвету, которым нужно закрасить данный участок. В набор входят все необходимые оттенки красок, каждый из которых пронумерован. Поначалу, когда вы только возьмёте холст в руки, будет сложно представить, что за чудесная картина получится в итоге! Но уверяем вас, результат превзойдёт все ожидания. Полотно с множеством оттенков, теней и красок будет выглядеть так, словно оно из музея. Раскрашивание по номерам покорило сердца миллионов людей по всему миру, ведь с ним каждый может создать шедевр! Присоединяйтесь к этому увлекательному занятию, творите и наслаждайтесь результатами.
Текстильные детали для декора «Бомбошки», набор 80 шт., размер 1 шт. — 1,5 см, цвет МИКС	Принадлежности для творчества	70	4.7	https://www.sima-land.ru/9333060/tekstilnye-detali-dlya-dekora-bomboshki-nabor-80-sht-razmer-1-sht-1-5-cm-cvet-miks/	Набор текстильных бомбошек подойдёт для создания детских поделок и аппликаций, декорирования кукол и игрушек. Их можно пришивать нитками или крепить на клей.
Застёжка для сумки, 2,3 × 3,5 см, цвет жемчужный серебряный	Фурнитура для сумок	53	5	https://www.sima-land.ru/9898324/zastezhka-dlya-sumki-2-3-3-5-cm-cvet-zhemchuzhnyy-serebryanyy/	
Гравюра детская, со стекой, Простоквашино	Гравюры	45	5	https://www.sima-land.ru/10340807/gravyura-detskaya-so-stekoy-prostokvashino/	
Набор маркеров акриловых 18 цветов в пластиковом пенале	Товары для художников	405	0	https://www.sima-land.ru/10843656/nabor-markerov-akrilovyh-18-cvetov-v-plastikovom-penale/	
Набор приспособлений для вдевания резинки, 3 шт	Принадлежности для шитья	65	4.9	https://www.sima-land.ru/1544562/nabor-prisposobleniy-dlya-vdevaniya-rezinki-3-sht/	Набор для вдевания резинки, шнурка, тесьмы или верёвки в кулиску или манжет значительно упростит работу. Инструкция по применению: Наслаждайтесь результатом! Длина инструментов: 7,6 см, 8,8 см, 10 см. Ширина приспособлений: 9 мм, 1,6 см, 2,2 см. Размеры отверстий для резинки: 16,5 мм / 1,5 мм, 11 мм / 1 мм, 5,5 мм / 1 мм. Прибор не повреждает материал.
Мох искусственный "Тёмно-зелёный" 10 гр	Принадлежности для творчества	192	5	https://www.sima-land.ru/3805658/moh-iskusstvennyy-temno-zelenyy-10-gr/	
Опыты для детей «Морской лизун»	Опыты	240	5	https://www.sima-land.ru/4271657/opyty-dlya-detey-morskoy-lizun/	Вперёд к научным открытиям С набором «Эврики» ребёнок проведёт увлекательные эксперименты по химии и самостоятельно изготовит цветного лизуна с помощью клея, буры и красителя. Как сделать лизун?
Набор для творчества с меховыми палочками, пастельный	Создание игрушек и кукол	399	4.9	https://www.sima-land.ru/9921261/nabor-dlya-tvorchestva-s-mehovymi-palochkami-pastelnyy/	Этот набор позволит создать уникальные пушистые игрушки своими руками! В наборе вы найдёте: Игрушка из меховых палочек станет отличным подарком для всех детей и взрослых.
Акварель медовая, 18 цветов «Кошечка мари», европодвес	Принадлежности для рисования	141	4.9	https://www.sima-land.ru/10328134/akvarel-medovaya-18-cvetov-koshechka-mari-evropodves/	
Краска масляная художественная, набор 12 цветов х 10 мл, ЗХК "Сонет", 2641099	Товары для художников	910	4.9	https://www.sima-land.ru/1841745/kraska-maslyanaya-hudozhestvennaya-nabor-12-cvetov-h-10-ml-zhk-sonet-2641099/	Масляные художественные краски серии "Сонет" разработаны по традиционным технологиям с использованием современных материалов и предназначены для живописи. Краски отличаются яркостью и чистотой цвета, пастозностью и высокой светостойкостью. Палитра включает в себя наиболее популярные цвета. Одинаковое время высыхания красок облегчает работу с ними. Состав набора: белила цинковые, белила титановые, лимонная, жёлтая светлая или жёлтая средняя, красная светлая или красная тёмная, карминовая, ультрамарин светлый, синяя светлая или синяя средняя, зеленая "ФЦ" или травяная, охра жёлтая или охра золотистая, умбра жжёная, сажа газовая.
Мастихин № 1, лопатка 30 х 12 мм	Товары для художников	136	4.6	https://www.sima-land.ru/1963332/mastihin-1-lopatka-30-h-12-mm/	Используются для художников.
Напёрстки, d = 14-18 мм, 5 шт	Принадлежности для шитья	359	5	https://www.sima-land.ru/2313841/naperstki-d-14-18-mm-5-sht/	
Иглы швейные «Ассорти», d = 0,5 / 0,6 / 0,7 / 0,8 мм, 3 - 5,1 см, 10 шт	Принадлежности для шитья	22	5	https://www.sima-land.ru/2615939/igly-shveynye-assorti-d-0-5-0-6-0-7-0-8-mm-3-5-1-cm-10-sht/	Рукодельницы, увлекающиеся шитьём, по достоинству оценят набор иголок «Ассорти». Комплект из десяти предметов позволит подобрать инструмент в соответствии с размером выбранных ниток. В набор входят иглы:
Набор для плетения «Бусинка», МИКС	Изготовление украшений	79	5	https://www.sima-land.ru/3880633/nabor-dlya-pleteniya-businka-miks/	Девочка ищет новое хобби? Предложите ей заняться плетением украшений! Рукодельница создаст авторское украшение, которое будет с гордостью носить сама или подарит маме или подруге. Набор подходит для творчества дома или в кружках, а ещё занятие разнообразит посиделки с подругами. Особенности Развиваемся, играя Игрушки радуют детей и делают их досуг весёлым и увлекательным. А ещё они помогают развиваться. Например набор для творчества позволит девочке проявить фантазию, создать свой собственный дизайн украшений. Рукодельница сможет придумать и собрать ожерелья, браслеты, брелоки, кольца и бусы. Создавайте авторские аксессуары с удовольствием!
Лента капроновая «Горох», 15 мм, 23±1 м, бежевая	Ленты	109	4.8	https://www.sima-land.ru/6784789/lenta-kapronovaya-goroh-15-mm-23-1-m-bezhevaya/	
Кнопки установочные, Альфа (S-образные), d = 13 мм, 6 шт, с установщиком, цвет антик	Фурнитура для одежды	156	4.9	https://www.sima-land.ru/5307372/knopki-ustanovochnye-alfa-s-obraznye-d-13-mm-6-sht-s-ustanovschikom-cvet-antik/	Набор S-образных кнопок с установщиком пригодится для создания или ремонта изделий из материалов разной плотности. Кнопки «Альфа» прочные и износостойкие, они отличаются мягким соединением, открываются без особых усилий и считаются универсальными. Они используются в качестве фурнитуры для плащей, толстовок, ветровок, юбок, сумок, кошельков и других изделий. С установщиком вы без особых усилий сможете прикрепить кнопки. В наборе: 6 кнопок, d = 13 мм, цвет антик; установщик.
Мягкая игрушка — Зодиак «Создай своё украшение. Овен», с кулоном	Мягкие игрушки	699	4.9	https://www.sima-land.ru/9933576/myagkaya-igrushka-zodiak-sozday-svoe-ukrashenie-oven-s-kulonom/	
Интерьерный декор «Пасхальный зелёный букет», 20×20×22 см	Принадлежности для творчества	1144	0	https://www.sima-land.ru/10326119/interernyy-dekor-pashalnyy-zelenyy-buket-20-20-22-cm/	
Глаза винтовые с заглушками, набор 50 шт., размер 1 шт. — 0,6 см, цвет чёрный	Создание игрушек и кукол	110	5	https://www.sima-land.ru/10344719/glaza-vintovye-s-zaglushkami-nabor-50-sht-razmer-1-sht-0-6-cm-cvet-chernyy/	
Линейка для квилтинга и пэчворка, 45 × 5 см, толщина 0,5 мм, цвет прозрачный	Принадлежности для кроя	92	4.6	https://www.sima-land.ru/1215388/lineyka-dlya-kviltinga-i-pechvorka-45-5-cm-tolschina-0-5-mm-cvet-prozrachnyy/	В последнее время handmade-изделия набирают популярность. Ведь вещь, созданная своими руками, является уникальным подарком себе и близким.  Одна из наиболее известных рукодельных техник – это пэчворк, иначе — лоскутное шитьё, когда вещь создают из отдельных кусочков ткани. При использовании такой техники не обойтись без специальной линейки, благодаря которой ваши лоскутки будут ровными и аккуратными.  Ещё одна, не менее популярная техника — квилтинг. Когда ваши лоскутки уже сшиты друг с другом, из них можно сделать стёганое одеяло или салфетку для табуретки, проложив между двумя кусками ткани ватин или синтепон. С помощью линейки для квилтинга вы с лёгкостью составите блоки из треугольных кусочков, и изделие будет радовать вас и ваших близких. 
Лента атласная, 40 мм × 23 ± 1 м, цвет тёмно-синий №38	Ленты	135	5	https://www.sima-land.ru/5052145/lenta-atlasnaya-40-mm-23-1-m-cvet-temno-siniy-38/	Декоративная атласная лента – это идеальный спутник для вашего творчества и праздников. Праздничный тренд, который всегда будет к месту. Упаковочная ленточка прекрасно подойдет для рукоделия, украшения подарков и создания удивительных композиций из воздушных шаров. Вы можете украсить букеты цветов, привязав к ним яркую ленточку. Это добавит особого очарования вашему подарку. Игрушки также можно сделать более интересными, если использовать красивую упаковочную ленту в оформлении. Она идеально подойдет для новогодних сюрпризов и рождественских даров. На дни рождения и другие важные события не обойтись без новогодней подарочной ленты. Упаковка коробок со сладкими подарками станет настоящим искусством с этой великолепной деталью. Она отлично сможет дополнить ваши идеи на 14 февраля, 23 февраля, 8 марта или в день матери. Кроме того, такая лента может стать оригинальным украшением на голове именинницы! Сделайте супер банты первоклассника или создайте необычный аксессуар для вечеринки. Ленты идеально подходят для шитья одежды, ведь они могут добавить немного волшебства каждому изделию. Наши ленточки не содержат люрекса, что делает их особенно приятными на ощупь и легко сочетаемыми с любыми материалами. Упаковочная лента займет достойное место в наборе швейной фурнитуры для творчества как тесьма. Благодаря своей универсальности она найдет применение в самых разных проектах. Если вы хотите украсить мероприятие или помочь с декором? Эта продукция станет незаменимой при создании флористических композиций. Завязывайте косички на девичник узкими атласными полосками, чтобы добавить романтики и стиля вашим праздникам. Не бойтесь проявлять фантазию! Делая ободки и бантики из этой чудесной ленточки, вы сможете создать уникальные украшения для волос и вечеринок. Создавайте шикарные розы своими руками – этот процесс принесет радость вам и всем вокруг! И не забудьте о праздничных елках! Используйте яркую упаковочную ленту, чтобы делать роскошные бантики прямо на ели. Это увидят все гости во время новогоднего веселья! Погрузитесь в мир творчества с атласной лентой! Ваши идеи будут воплощены легко и приятно, а результаты порадуют окружающих. Пусть каждое ваше творение станет произведением искусства! Атласная лента гладкая и приятная на ощупь. Используйте её для отделки изделий, украшения подарков, свадебного оформления, а также в техниках скрапбукинг и канзаши. При производстве лент используется только современное оборудование и качественные материалы.
Набор бисера для плетения круглый «Арт Узор. Разноцветный», 12/0, 30 г, для рукоделия	Плетение	25.4	4.8	https://www.sima-land.ru/4316635/nabor-bisera-dlya-pleteniya-kruglyy-art-uzor-raznocvetnyy-12-0-30-g-dlya-rukodeliya/	
Кисть для рисования, Синтетика Плоская №20 (ширина обоймы 20 мм; длина волоса 20 мм), деревянная ручка, Calligrata	Принадлежности для рисования	189	5	https://www.sima-land.ru/4352417/kist-dlya-risovaniya-sintetika-ploskaya-20-shirina-oboymy-20-mm-dlina-volosa-20-mm-derevyannaya-ruchka-calligrata/	Кисть из синтетического ворса - являются аналогом кистей из натурального колонка и белки по параметрам жёсткости и эластичности.  Рыжий ворс - средняя жесткость кистей и средняя толщина ворса. Рыжая синтетика по жесткости чуть мягче щетины. Синтетический волос имеет гладкую структуру и обладает капиллярным эффектом, что позволяет использовать такие кисти при работе с акварелью, гуашью, темперой, акрилом и маслом. Кисть представлена с цельнометаллической никелированной бесшовной обоймой, обеспечивающей надёжное соединение ручки и волосяного пучка. Кисть полноразмерная , соответствует российскому размеру. Производитель рекомендует перед началом работы с кистью промыть рабочую часть под проточной водой. И удалить подпушь, если таковая имеется на выходе (ТУ небольшой выход волоса допустим).
Набор для творчества «Ёлочные игрушки из дерева. Сделай сам» (олень, подарок, шарик)	Создание игрушек и кукол	239	4	https://www.sima-land.ru/4758217/nabor-dlya-tvorchestva-elochnye-igrushki-iz-dereva-sdelay-sam-olen-podarok-sharik/	Погружайтесь в мир творчества и создавайте новогодние украшения из дерева своими руками! Используя краски, любители творчества смогут расписать фигурки на свой вкус. А затем украсить их блёстками, которые также входят в комплект. В наборе: Делайте необычные игрушки своими руками и дарите их друзьям!
Молд для эпоксидной смолы Доляна «Классика. Прямоугольник», силикон, 34×21,5×1,2 см, цвет прозрачный	Принадлежности для творчества	557	4.3	https://www.sima-land.ru/7315582/mold-dlya-epoksidnoy-cmoly-dolyana-klassika-pryamougolnik-silikon-34-21-5-1-2-cm-cvet-prozrachnyy/	Силиконовый молд – это отличный инструмент, который поможет вам создать разнообразные поделки и украшения. Преимущества: Уход за молдом: Молды очень сильно притягивают пыль и грязь. Поэтому хранить их нужно пакетах. При загрязнении мыть только водой, либо водой с мылом и дать высохнуть естественным путем. Не протирать.
Раскраска - рулон «Животные», 2 метра	Детские книги	233	4.9	https://www.sima-land.ru/9396859/raskraska-rulon-zhivotnye-2-metra/	Раскраска-рулон — это неограниченное поле для творчества малыша и возможность в игровой форме потренировать полезные навыки. Особенности рулонной раскраски Чем полезно раскрашивание для детей Занимаясь таким творчеством, ребёнок не только учится уверенно держать карандаш в руке, но и развивает наблюдательность, мелкую моторику, воображение и художественный вкус. Рекомендовано для детей от 3 лет.
Длинная раскраска «Волшебные зверята», Аниме	Детские книги	19.3	4.9	https://www.sima-land.ru/9439899/dlinnaya-raskraska-volshebnye-zveryata-anime/	Длинная раскраска — это неограниченное поле для творчества малыша и возможность в игровой форме потренировать полезные навыки. Скорее берите фломастеры и карандаши и оживляйте кавайных персонажей! Особенности длинной раскраски Чем полезно раскрашивание для детей Занимаясь таким творчеством, ребёнок не только учится уверенно держать карандаш в руке, но и развивает наблюдательность, мелкую моторику, воображение и художественный вкус.
Раскраска водная «Едет к нам», 12 стр., 20×25 см, Синий Трактор	Детские книги	119	4.9	https://www.sima-land.ru/9923747/raskraska-vodnaya-edet-k-nam-12-str-20-25-cm-siniy-traktor/	Водная раскраска «Едет к нам. Синий трактор» — идеальный выбор для малышей, которые любят яркие цвета и увлекательные занятия. Благодаря простому принципу работы с водой, ребёнок может создавать красочные рисунки, не используя краски или фломастеры. Это безопасное и экологичное развлечение подходит даже для самых маленьких детей. Особенности Развиваемся играя Занятия с водной раскраской помогают развивать мелкую моторику, внимание и воображение. Ребёнок учится держать кисточку или губку, аккуратно наносить воду на бумагу и наблюдать за тем, как простые линии превращаются в красочные рисунки. «Синий трактор» превращает обучение в увлекательную игру!
Краски акварельные 36 цветов, круглые, диаметр кюветы 23 мм, с кистью, пластиковый пенал, CALLIGRATA TOP	Принадлежности для рисования	189	5	https://www.sima-land.ru/10353573/kraski-akvarelnye-36-cvetov-kruglye-diametr-kyuvety-23-mm-s-kistyu-plastikovyy-penal-calligrata-top/	Акварель Calligrata, 36 цветов, разработана с учетом рекомендаций педагогов. Идеально подходит для занятий рисованием в детском саду, школе и дома. Яркие, чистые цвета развивают фантазию и интерес к творчеству. Акварель легко смывается с рук, отлично смешиваются между собой и позволяют создать множество оттенков, обеспечивают однородное окрашивание. Краски быстро высыхают и не портятся со временем. Безопасны для детей, нетоксичны. Выпускаются в пластиковом пенале с отделением для кисточки. Упаковка обладает компактными размерами и легким весом. диаметр кювета 23 мм.
Сухие цветы «Лист пальмовый», 52×14×2 см	Цветы, флористика, декор	279	4.3	https://www.sima-land.ru/10449065/suhie-cvety-list-palmovyy-52-14-2-cm/	Сухие цветы «Лист пальмовый» станут прекрасным дополнением для любых флористических композиций и украшений интерьера. Сочетание натурального материала и нежного цвета делает сухоцвет универсальным элементом для любого интерьера. Натуральные сухоцветы сохраняют свою красоту и форму надолго, добавляя естественный и элегантный акцент в любое пространство. Особенности Сухие цветы отлично подходят для декора интерьера, создания букетов и композиций, использования в свадебных и праздничных украшениях. Они также могут быть использованы в различных поделках и декоративных проектах.
Сухоцветы «Изящность», набор из 5 видов, 48×16×6 см	Цветы, флористика, декор	299	5	https://www.sima-land.ru/10616142/suhocvety-izyaschnost-nabor-iz-5-vidov-48-16-6-cm/	Сухоцветы «Изящность» являются натуральным и экологичным декором, который можно применить для создания различных поделок. Украсьте квартиру композицией из сухоцветов или устройте фотосессию с разнообразным реквизитом. Сферы использования сухоцветов: Особенности сухоцветов
