name	category	price	rating	url	description
Пайетки для декора «Золотые звёздочки», цвет золотистый	Маникюр и педикюр	45.8	5	https://www.sima-land.ru/9655046/payetki-dlya-dekora-zolotye-zvezdochki-cvet-zolotistyy/	Маникюр - неотъемлемая часть образа. Чтобы сделать его ещё привлекательнее и ярче - Вам помогут разноцветные пайетки. Просты в использовании и универсальны в применении. Можно использовать не только для маникюра, но и для поделок, декора. Пайетки находятся в баночке, что не позволит им высыпаться.
Восковые карандаши «Зайки», набор 6 цветов	Принадлежности для рисования	36.5	5	https://www.sima-land.ru/9690160/voskovye-karandashi-zayki-nabor-6-cvetov/	Набор восковых мелков «Зайки» — это творческое решение для рисования и развлечения. В комплекте вы найдёте 6 разноцветных фигурных мелков, которые подойдут для детского творчества дома, в школе или на отдыхе. Преимущества Идеально подходят для рисования, раскрашивания и создания декоративных элементов. Набор станет отличным вариантом для детского творчества, развития мелкой моторики и фантазии. Преимущества Создайте атмосферу творчества и радости с набором восковых мелков «Зайки»!
Восковые карандаши «Паровоз», набор 6 цветов	Принадлежности для рисования	37.3	5	https://www.sima-land.ru/9690164/voskovye-karandashi-parovoz-nabor-6-cvetov/	Набор восковых мелков «Паровоз» — это творческое решение для рисования и развлечения. В комплекте вы найдёте 6 разноцветных фигурных мелков, которые подойдут для детского творчества дома, в школе или на отдыхе. Преимущества Идеально подходят для рисования, раскрашивания и создания декоративных элементов. Набор станет отличным вариантом для детского творчества, развития мелкой моторики и фантазии. Преимущества Создайте атмосферу творчества и радости с набором восковых мелков «Паровоз»!
Бисер круглый размер 6/0 "Сине-фиолетовый" 20 гр	Плетение	41.1	5	https://www.sima-land.ru/9703069/biser-kruglyy-razmer-6-0-sine-fioletovyy-20-gr/	
Миниатюра кукольная «Телевизор», набор 2 шт., размер 1 шт. — 2,2 × 1,2 × 1,7 см	Создание игрушек и кукол	73	5	https://www.sima-land.ru/9716201/miniatyura-kukolnaya-televizor-nabor-2-sht-razmer-1-sht-2-2-1-2-1-7-cm/	
Миниатюра кукольная «Городской фонарь», набор 2 шт., размер 1 шт. — 1,2 × 1,2 × 5,5 см	Создание игрушек и кукол	144	5	https://www.sima-land.ru/9716226/miniatyura-kukolnaya-gorodskoy-fonar-nabor-2-sht-razmer-1-sht-1-2-1-2-5-5-cm/	
Машинка для намотки 3в1 Music Life, намотка, съем, резка струн, оранжевая	Музыкальные инструменты	49	5	https://www.sima-land.ru/9768585/mashinka-dlya-namotki-3v1-music-life-namotka-sem-rezka-strun-oranzhevaya/	
Основа для кольца регулируемая, безразмерная с платформой (набор 5 шт.), 8 мм, цвет золото	Фурнитура для бижутерии	79	5	https://www.sima-land.ru/9770142/osnova-dlya-kolca-reguliruemaya-bezrazmernaya-s-platformoy-nabor-5-sht-8-mm-cvet-zoloto/	Основа для кольца регулируемая, безразмерная – это универсальный элемент для создания оригинальных украшений. Подходит для любителей хендмейда и мастеров, создающих украшения на заказ. Благодаря возможности регулировки размера, такая основа идеально облегчит процесс изготовления колец и позволит подстроить изделие под нужный диаметр. Изделие выполнено из прочного материала с покрытием цвета золота, что делает его стойким к внешним воздействиям и придает благородный вид. Подходит для комбинирования с различными декоративными элементами, такими как камеи, кабошоны, бусины или стразы. Основа легко фиксирует декоративные элементы, создавая надежное украшение, которое можно подстроить под размер пальца. Этот набор из 5 шт. – отличный выбор для создания уникальных украшений в домашних условиях или для использования в профессиональном хендмейд-ремесле.
Косая бейка, атласная, 15 мм × 132±1 м, фиолетовая №9124	Отделочные материалы	190	5	https://www.sima-land.ru/9778920/kosaya-beyka-atlasnaya-15-mm-132-1-m-fioletovaya-9124/	
Печать цветная «Волшебный единорог», набор 6 шт., МИКС	Принадлежности для творчества	37.6	5	https://www.sima-land.ru/9804038/pechat-cvetnaya-volshebnyy-edinorog-nabor-6-sht-miks/	Набор печатей «Волшебный единорог» — отличное решение для творческих занятий с детьми. В комплект входят несколько ярких печатей с изображениями красивых единорожек, которые помогут создать удивительные рисунки, развить воображение. Каждая печать идеально подходит для творческих задумок, делая процесс создания уникальных изображений увлекательным и простым. Особенности набора Это занятие развивает внимание, усидчивость и творческие способности. Печати идеально подходят для работы с детьми, а также для занятий в детских садах и школах. Игры и творчество для детей Такой набор развивает у детей навыки моторики и координации, а также помогает развивать креативность. Печати становятся не только весёлым способом поиграть, но и инструментом для расширения знаний. Создавайте яркие, красочные картинки и наслаждайтесь процессом творчества с этим набором печатей для детей!
Печать цветная «Динозавры», набор 3 шт., ролик-печать с 2 насадками, штемпельная подушка	Принадлежности для творчества	39	2.5	https://www.sima-land.ru/9807268/pechat-cvetnaya-dinozavry-nabor-3-sht-rolik-pechat-s-2-nasadkami-shtempelnaya-podushka/	Набор с роликовым штампами, обычными штампиками и штемпельной подушкой «Динозавры» — это идеальный аксессуар для творчества как для детей, так и для взрослых. Удобный и интересный инструмент для создания рисунков с милыми животными. Он поможет сделать декор уникальным и живым, при этом не требует специальных навыков. В наборе три штампа с различными изображениями, что расширяет возможности для создания оригинальных и забавных отпечатков. Особенности Идеально подходит для: Этот набор сделает каждый творческий процесс легким и увлекательным. Печати с изображениями динозавриков— отличный способ добавить индивидуальности любому проекту.
Бусины для творчества пластик "Розовая сирень" набор 20 гр d=0,6 см	Принадлежности для творчества	42.4	5	https://www.sima-land.ru/9857282/businy-dlya-tvorchestva-plastik-rozovaya-siren-nabor-20-gr-d-0-6-cm-2/	
Леска для декора с бусинками, длина — 4,8 м, цвет голубой	Принадлежности для творчества	33	5	https://www.sima-land.ru/9886931/leska-dlya-dekora-s-businkami-dlina-4-8-m-cvet-goluboy/	
Наклейки витражные «Выпускной в детском саду», 33×50.5 см	Принадлежности для творчества	59	4.5	https://www.sima-land.ru/9900202/nakleyki-vitrazhnye-vypusknoy-v-detskom-sadu-33-50-5-cm/	Используя данные интерьерные наклейки для декора, вы можете украсить дом, или детский сад к Выпускному, создав теплую, неповторимую атмосферу приближающегося праздника своими руками, а также весело провести время с детьми, украшая комнату. Высококачественные самоклеящиеся наклейки быстро наносятся, на такие поверхности, как: стекло, зеркало, а также их можно легко переклеивать многократно и абсолютно безвредно. Наклейки не боятся влажности, стойкие к механическим воздействиям и ультрафиолету.
Кружевная эластичная ткань, 200 мм × 2,7 ± 0,5 м, цвет белый	Отделочные материалы	119	4.8	https://www.sima-land.ru/9909392/kruzhevnaya-elastichnaya-tkan-200-mm-2-7-0-5-m-cvet-belyy/	
Полукольцо для сумок двойное, d = 15 мм, толщина - 1 мм, 2 шт, цвет серебряный	Фурнитура для сумок	29.78	5	https://www.sima-land.ru/9911425/polukolco-dlya-sumok-dvoynoe-d-15-mm-tolschina-1-mm-2-sht-cvet-serebryanyy/	
Бусины для творчества пластик "Шарики перламутровый градиент" d=0,6 см набор 100 шт	Принадлежности для творчества	96	5	https://www.sima-land.ru/9913441/businy-dlya-tvorchestva-plastik-shariki-perlamutrovyy-gradient-d-0-6-cm-nabor-100-sht/	
Нитки вощёные, кручёные, круглые, 300D/3, 0.35 мм, 60 ± 2 м, белые	Принадлежности для шитья	72	4.9	https://www.sima-land.ru/9915517/nitki-voschenye-kruchenye-kruglye-300d-3-0-35-mm-60-2-m-belye/	Вощёные нити используются при изготовлении и ремонте кожаных изделий. Это специальное волокно, обработанное восковым составом. Такие нитки необходимы для получения плотных швов на изделиях из натуральной или искусственной кожи толщиной менее 1 миллиметра. Например, на сумках, кошельках, ремешках, весенней и летней обуви и многом другом. А также они используются в рукоделии для плетения различных аксессуаров.
Светящийся декор "Камешки" микс, 100гр / 0,3см	Обустройство сада	137	5	https://www.sima-land.ru/9949295/svetyaschiysya-dekor-kameshki-miks-100gr-0-3sm/	
Наклейка 3Д интерьерная Домашние питомцы 40*20см	Принадлежности для творчества	42	5	https://www.sima-land.ru/10059201/nakleyka-3d-interernaya-domashnie-pitomcy-40-20sm/	Самоклеющиеся 3D панели станут отличным вариантом в оформлении интерьера дома, делая его веселее. Панели просты в использовании: достаточно просто удалить защитный слой на обратной стороне и ровно прижать её к поверхности. Главное в этом процессе не допустить образования воздушных пузырей. Для этого нужно будет прикатать поверхность пластиковым шпателем, выдавливая воздух изнутри. Правила поклейки:
Лоскут кашкорсе с лайкрой, 50 × 50 см, цвет молочный	Шитьё	98	4.7	https://www.sima-land.ru/10062293/loskut-kashkorse-s-laykroy-50-50-cm-cvet-molochnyy/	Лоскут кашкорсе с лайкрой представляет собой трикотажную ткань, которая предназначена для шитья и рукоделия. Данная ткань используется для пошива водолазок, свитеров, тёплых кофт, платьев, юбок, кардиганов, домашней и и детской одежды.
«Аниме- журнал», с плакатом для тайтлов, с наклейками, А4, 8 стр.	Детские книги	90	5	https://www.sima-land.ru/10085422/anime-zhurnal-s-plakatom-dlya-taytlov-s-nakleykami-a4-8-str/	«Аниме-журнал» с плакатом и наклейками — это захватывающие истории в необычном оформлении, которые завладеют вниманием маленьких читателей. Яркие иллюстрации перенесут ребёнка в мир невероятных приключений, где каждая страница станет окном в захватывающую вселенную анимационных персонажей. Преимущества Комплектация Рекомендовано для детей старше 6 лет.
Декор для творчества «Бабочка», двухслойный, набор 12 шт., размер 1 шт. — 5 × 4 см, цвет зелёный	Принадлежности для творчества	119	5	https://www.sima-land.ru/10085748/dekor-dlya-tvorchestva-babochka-dvuhsloynyy-nabor-12-sht-razmer-1-sht-5-4-cm-cvet-zelenyy/	
Глаза, набор 50 шт., размер 1 шт. — 2 × 1,1 см	Создание игрушек и кукол	22	5	https://www.sima-land.ru/10088129/glaza-nabor-50-sht-razmer-1-sht-2-1-1-cm/	
Глаза, набор 50 шт., размер 1 шт. — 1,6 × 1,2 см	Создание игрушек и кукол	29	5	https://www.sima-land.ru/10088133/glaza-nabor-50-sht-razmer-1-sht-1-6-1-2-cm/	
Скетчбук А6, 80 л. 100 г/м «Аниме самурай»	Бумага и бумажная продукция	41	5	https://www.sima-land.ru/10100377/sketchbuk-a6-80-l-100-g-m-anime-samuray/	Скетчбук — это блокнот для набросков, идеальный инструмент для фиксирования замыслов, заметок и зарисовок. С ним вы поймаете моменты, которые в других случаях остались бы незамеченными.   Преимущества:   Советы по ведению скетчбука Добавьте в жизнь творчества! 
Переводные татуировки детские «Чудастики», тату — 2 листа	Принадлежности для творчества	29	4.9	https://www.sima-land.ru/10126899/perevodnye-tatuirovki-detskie-chudastiki-tatu-2-lista/	Временные татуировки «Чудастики» — это прекрасное дополнение к тематическому образу! Если вас пригласили на вечеринку, то ваш образ с переводными тату будет выделяться на фоне остальных и привлечет внимание многих. Также это отличный вариант подарка вашему ребёнку. Преимущества Инструкция Рекомендовано для детей от 6 лет.
Переводные татуировки детские «Стихии», 2 листа, тату — 21 шт.	Принадлежности для творчества	49	4.8	https://www.sima-land.ru/10126904/perevodnye-tatuirovki-detskie-stihii-2-lista-tatu-21-sht/	С набором детских тату из серии «Аниме» каждый юный фанат аниме-культуры сможет с помощью временных татуировок украсить не только себя, но и обложку тетради или гаджет. Переводные картинки быстро наносятся на кожу и легко смываются. В комплекте 2 листа тату с аниме-персонажами. Внимание! Инструкция Рекомендовано для детей от 6 лет.
Топпер для торта «С днём рождения», золотой	Оформление и организация праздника	17	5	https://www.sima-land.ru/10133529/topper-dlya-torta-s-dnem-rozhdeniya-zolotoy-2/	
Альбом для рисования 40 листов А5, на скрепке «Машина»	Бумага и бумажная продукция	39	5	https://www.sima-land.ru/10181647/albom-dlya-risovaniya-40-listov-a5-na-skrepke-mashina/	
Тетрадь для скетчей А5, 16 листов "Собачки", обложка мелованный картон, блок 100 г/м2	Бумага и бумажная продукция	12	5	https://www.sima-land.ru/10202634/tetrad-dlya-sketchey-a5-16-listov-sobachki-oblozhka-melovannyy-karton-blok-100-g-m2/	Тетрадь для скетчей подходит для эскизов, графики, набросков, леттеринга, скетчинга и записей. Утончённый, компактный скетчбук с обложкой из мелованного картона. Подходит для работы с ручками, карандами. Благодаря компактному формату его можно носить с собой. Скетчбук станет прекрасным выбором для любителей и профессионалов, студентов и школьников, художников и дизайнеров
Декор для творчества "Помпончики. Малыш" d=1 см набор 100 шт	Принадлежности для творчества	107	5	https://www.sima-land.ru/10235674/dekor-dlya-tvorchestva-pomponchiki-malysh-d-1-cm-nabor-100-sht/	
Аппликация для одежды «Бабочка», текстильная, с голографической нитью, 5.5×4 см, 10 шт., розовая	Декоративные элементы для одежды	65	5	https://www.sima-land.ru/10240309/applikaciya-dlya-odezhdy-babochka-tekstilnaya-s-golograficheskoy-nityu-5-5-4-cm-10-sht-rozovaya/	
Альбом для рисования А4, 32 листа, на скрепке «Гравити Фолз»	Бумага и бумажная продукция	46	5	https://www.sima-land.ru/10248885/albom-dlya-risovaniya-a4-32-lista-na-skrepke-graviti-folz/	
Альбом для рисования А4, 40 листов, на скрепке «Гравити Фолз»	Бумага и бумажная продукция	52	5	https://www.sima-land.ru/10248892/albom-dlya-risovaniya-a4-40-listov-na-skrepke-graviti-folz/	
Веточка зелени, размер 1 шт. — 9 × 3 × 3 см, набор 3 шт.	Принадлежности для творчества	28	5	https://www.sima-land.ru/10299299/vetochka-zeleni-razmer-1-sht-9-3-3-cm-nabor-3-sht/	
Глаза винтовые с заглушками, набор 20 шт., размер 1 шт. — 1,6 см, цвет чёрный	Создание игрушек и кукол	59	0	https://www.sima-land.ru/10344725/glaza-vintovye-s-zaglushkami-nabor-20-sht-razmer-1-sht-1-6-cm-cvet-chernyy/	
Раскраска «Краски улицы», 16 стр., формат А4	Детские книги	35	5	https://www.sima-land.ru/10372134/raskraska-kraski-ulicy-16-str-format-a4/	
Топпер для торта «С Днём Рождения», МИКС	Оформление и организация праздника	15.8	5	https://www.sima-land.ru/10412731/topper-dlya-torta-s-dnem-rozhdeniya-miks/	
Декупажная карта «Чайная роза», А4	Декупаж	21.5	4.9	https://www.sima-land.ru/10609087/dekupazhnaya-karta-chaynaya-roza-a4/	Погрузитесь в мир творчества и вдохновения с нашей декупажной картой! Этот продукт идеально подходит для всех ваших творческих проектов и поможет создать неповторимые и захватывающие композиции. Особенности карты: Оставайтесь вдохновленными и создавайте прекрасные проекты с помощью нашей декупажной картой для скрапбукинга. Уверены, что она станет идеальным дополнением к вашей коллекции материалов для творчества.
Стразы для декора «Сердечки», на клеевой основе, 14.5×9.5 см, чёрные	Маникюр и педикюр	49	0	https://www.sima-land.ru/10671106/strazy-dlya-dekora-serdechki-na-kleevoy-osnove-14-5-9-5-cm-chernye/	Представляем вам самоклеящиеся элементы , подходящие для применения на лице, теле, глазах и волосах. Вдохните жизнь в ваш макияж с помощью блестящих, жемчужных и серебристых декораций. Эти украшения помогут создать неповторимый и элегантный образ, позволяя каждому найти именно то, что соответствует стилю и индивидуальности. Легкость нанесения — одно из главных преимуществ данной продукции. Благодаря клеевой основе стразы просто приклеиваются и уверенно держатся на месте, обеспечивая долговременный блеск и эффект. Неважно, собираетесь ли вы на вечеринку или фотосессию — эти элементы превратят вас в звезду вечера. Пополните ваш макияж уникальным акцентом с самоклеящимися элементами для век и глаз. Они подарят вашему взгляду яркость и завораживающее сияние. Такие акценты делают образы выразительными и привлекают внимание. Для любителей экспериментов со стилем предлагаются варианты оформления прически с помощью этих украшений для волос. Сочетайте разнообразные формы, чтобы создать действительно уникальный образ. Эти блестящие элементы также подходят для использования в качестве декора для ежедневников или блокнотов. Создавайте оригинальные записи либо удивительные альбомы благодаря стразам для скрапбукинга. Данный набор самоклеящихся элементов станет прекрасным помощником в вашем творческом процессе. Подходит не только для рукоделия и любимого хобби, но также станет изысканным дополнением к любому стилю декорации. Позвольте этой коллекции стать частью вашего повседневного ухода за собой или интересного проекта. Высокое качество исполнения обеспечит долговечность результатов и заметный эффект при каждом использовании. Создайте свой характерный стиль с этими самоклеящимися украшениями от одной из лучших коллекций!
Тычинки для искусственных цветов глянец "Рисинки" оранжевый набор 360 шт длина 6 см	Принадлежности для творчества	78	5	https://www.sima-land.ru/10705224/tychinki-dlya-iskusstvennyh-cvetov-glyanec-risinki-oranzhevyy-nabor-360-sht-dlina-6-cm/	
Подвеска для творчества акрил "Цветок в кубе" светится в темноте МИКС 1,6х1,6х1,8 см	Принадлежности для творчества	42	0	https://www.sima-land.ru/10715293/podveska-dlya-tvorchestva-akril-cvetok-v-kube-svetitsya-v-temnote-miks-1-6h1-6h1-8-cm/	
Декор для творчества пластик "Лестница в цветах" набор 6 шт 3х2х1 см	Принадлежности для творчества	126	5	https://www.sima-land.ru/10716269/dekor-dlya-tvorchestva-plastik-lestnica-v-cvetah-nabor-6-sht-3h2h1-cm/	
УЦЕНКА Молд силикон «Лицо младенца», №10, размер молда 4.5×4.5×1.5 см, размер выемки 3×2,1×1,1 см	Принадлежности для творчества	84	5	https://www.sima-land.ru/10857413/ucenka-mold-silikon-lico-mladenca-10-razmer-molda-4-5-4-5-1-5-cm-razmer-vyemki-3-2-1-1-1-cm/	
Топпер для торта «С днём рождения», со стразами, чёрный	Оформление и организация праздника	19	5	https://www.sima-land.ru/5214516/topper-dlya-torta-s-dnem-rozhdeniya-so-strazami-chernyy/	Подготовка к праздникам — это весьма непростое занятие, которое требует много времени. Подчеркнуть особую атмосферу торжества помогут наши топперы. Просто вставьте их в сладкое угощение или букет цветов, и они добавят яркости вашему мероприятию и сделают его запоминающимся.
Бусины пластиковые на нити «Жемчуг», 0.9×0.6×0.4 см, набор 160 шт, цвет белый	Фурнитура для бижутерии	196	5	https://www.sima-land.ru/9913513/businy-plastikovye-na-niti-zhemchug-0-9-0-6-0-4-cm-nabor-160-sht-cvet-belyy/	Бусины пластиковые на нити «Жемчуг» — это идеальное решение для создания стильных и элегантных украшений. Каждая бусина на нитке выглядит как натуральный жемчуг, придавая изделию утончённый и изысканный вид. Эти бусины можно использовать для создания ожерелий, браслетов, серёг и других аксессуаров, добавляя им нотки роскоши и элегантности. Набор включает пластиковые бусины белого цвета, которые являются универсальными и подходят для различных стилей и сочетаний. Нить позволяет легко работать с бусинами, удобно расположенными на нити, что ускоряет процесс создания украшений. Эти бусины подойдут как для профессиональных ювелиров, так и для любителей рукоделия, желающих создать собственные аксессуары. Пластиковые бусины на нити «Жемчуг» можно использовать для различных техник рукоделия, и они станут отличным дополнением к любому гардеробу. Благодаря своему блеску и универсальному цвету, они идеально подойдут для создания как повседневных, так и вечерних украшений.
Топпер для торта «Сладкая вечеринка», набор 10 шт.	Оформление и организация праздника	9	5	https://www.sima-land.ru/10092489/topper-dlya-torta-sladkaya-vecherinka-nabor-10-sht/	Набор топперов «Сладкая вечеринка» — это великолепный способ оживить праздничный стол и добавить нотки радости в любой десерт. В комплект входят десять красочных декоративных топперов на пластиковых держателях. Их можно легко установить на торты, капкейки или другие сладости, делая их более праздничными и привлекательными. Особенности набора Легко и эффектно Топперы — это быстрый и эффектный способ украсить ваши десерты, добавив им яркости и оригинальности. Они станут ярким и стильным аксессуаром для создания запоминающегося оформления.
Вышивка крестиком на Новый год. Набор для вышивания носка «Дракон с шаром»	Вышивка	49	4.9	https://www.sima-land.ru/9807419/vyshivka-krestikom-na-novyy-god-nabor-dlya-vyshivaniya-noska-drakon-s-sharom/	Новый год - самый волшебный праздник и замечательный повод освоить новое хобби! Вышивка с красивым узором и цветной схемой — то, что нужно ребёнку. С таким набором даже новичок сможет создать сказочную картину, наполненную атмосферой праздника. В процессе создания вышивки у ребёнка развиваются важные качества, которые пригодятся ему в будущем: усидчивость, аккуратность, внимательность. Кроме того, время, проведённое с канвой, благотворно скажется на его эмоциональном состоянии, мелкой моторике рук. Готовая вышивка станет замечательным атрибутом семейного праздника или оригинальным подарком.
Бусины пластиковые на нити «Жемчуг», 0.7×0.6×0.6 см, набор 150 шт, цвет белый	Фурнитура для бижутерии	147	5	https://www.sima-land.ru/9913487/businy-plastikovye-na-niti-zhemchug-0-7-0-6-0-6-cm-nabor-150-sht-cvet-belyy/	Бусины пластиковые на нити «Жемчуг» — это идеальное решение для создания стильных и элегантных украшений. Каждая бусина на нитке выглядит как натуральный жемчуг, придавая изделию утончённый и изысканный вид. Эти бусины можно использовать для создания ожерелий, браслетов, серёг и других аксессуаров, добавляя им нотки роскоши и элегантности. Набор включает пластиковые бусины белого цвета, которые являются универсальными и подходят для различных стилей и сочетаний. Нить позволяет легко работать с бусинами, удобно расположенными на нити, что ускоряет процесс создания украшений. Эти бусины подойдут как для профессиональных ювелиров, так и для любителей рукоделия, желающих создать собственные аксессуары. Пластиковые бусины на нити «Жемчуг» можно использовать для различных техник рукоделия, и они станут отличным дополнением к любому гардеробу. Благодаря своему блеску и универсальному цвету, они идеально подойдут для создания как повседневных, так и вечерних украшений.
Набор штекеров "Острый перчик" 10шт, 3см, длина 25см	Принадлежности для творчества	57	4.9	https://www.sima-land.ru/9948602/nabor-shtekerov-ostryy-perchik-10sht-3sm-dlina-25sm/	
Коробка самосборная, белая, 38 х 28 х 9 см,	Подарочная упаковка	130	4.5	https://www.sima-land.ru/9315302/korobka-samosbornaya-belaya-38-h-28-h-9-cm/	Подарочная коробка сборная . Изготовлена из плотного картона. Прекрасно подойдет для оформления  подарка. Можно использовать для хранения аксессуаров. Красивая упаковка добавит изюминки вашему изделию и сделает его более привлекательным. Преимущества: - плотный картон; - сборная конструкция; - удобно при транспортировке.
Ветка еловая золотистая «Новогодний декор», искусственная, декоративная, набор 2 шт., размер 1 шт. — 23×9 см	Принадлежности для творчества	29	5	https://www.sima-land.ru/9561190/vetka-elovaya-zolotistaya-novogodniy-dekor-iskusstvennaya-dekorativnaya-nabor-2-sht-razmer-1-sht-23-9-cm/	Набор золотистых веточек ели — это стильное украшение для новогодних и праздничных композиций. Размер каждой веточки позволяет использовать их как в интерьерных декорах, так и для украшения подарков. Особенности Как использовать декор Украшение с веточками не требует специальных навыков — просто добавьте их в ёлочные композиции, венки или декоративные букеты. Это не только придаст праздничное настроение, но и сделает декор более насыщенным и выразительным.
Стеклянный купол-клош на деревянной подставке "Венсан - 1", 25х15 см, белый	Элементы интерьера	1367	3	https://www.sima-land.ru/6936432/steklyannyy-kupol-klosh-na-derevyannoy-podstavke-vensan-1-25h15-cm-belyy/	Прозрачным куполом укрывают блюда, дорогие вещи, парфюм: изделие используется для защиты от влаги, ветра, перепадов температуры, пыли и другого нежелательного воздействия окружающей среды. Ещё один популярный способ применения стеклянной колбы – создание изысканных декоративных элементов. Изделие используют для создания цветочных композиций: поместите под купол цветок или сухоцветы, создайте оранжерею или зимний сад в миниатюре. Так же в прозрачной вазе элегантно будут смотреться свечи, статуэтки, часы, игрушки, елочные украшения и т.д. Купол-клош часто используют в свадебном декоре и в интерьере в классическом стиле.
Маркеры 6цв для дерева, BRAUBERG WOOD 152203	Товары для художников	241	4.8	https://www.sima-land.ru/9194951/markery-6cv-dlya-dereva-brauberg-wood-152203/	
Молоток-колотушка для барабана Music Life, металл, 32 х 5 см	Музыкальные инструменты	649	5	https://www.sima-land.ru/9906455/molotok-kolotushka-dlya-barabana-music-life-metall-32-h-5-cm/	
Ватман чертёжный А2, 160 г/м2	Бумага и бумажная продукция	8.6	4.3	https://www.sima-land.ru/679458/vatman-chertezhnyy-a2-160-g-m2/	Канцтовары всегда будут пользоваться спросом у покупателей разных возрастов. Они нужны в детских садах, школах, университетах. Ни один успешный человек не ведет свой бизнес без канцелярских товаров. Ватман чертёжный А2, 160 г/м2 - это то полезный и востребованный товар, который вы можете заказать по выгодной цене.
Карандаши 12 цветов, детские, шестигранные, BIC Kids Tropicolors, пластиковые, ударопрочный грифель 3.2мм, картонная упаковка	Принадлежности для рисования	289	4.6	https://www.sima-land.ru/1314701/karandashi-12-cvetov-detskie-shestigrannye-bic-kids-tropicolors-plastikovye-udaroprochnyy-grifel-3-2mm-kartonnaya-upakovka/	Принадлежности для детского творчества BIC Kids уже не первый год широко известны в России. Детям важно, чтобы инструменты ярко рисовали, а родителям — чтобы были безопасны.  Оба эти качества объединяют в себе принадлежности для рисования BIC. Все они соответствуют европейским стандартам безопасности игрушек (EN71), тестируются независимыми токсикологами (ASTM D-4236) и не содержат тяжёлых металлов и ПВХ.  Цветные карандаши BIC Kids серии Tropicolors 2 — сверхпрочные цветные карандаши ярких и насыщенных цветов, легко затачиваются.  Особенности: идеально подходят для ежедневного рисования и раскрашивания. Не содержит древесины. Отлично подойдут маленьким художникам от 5-ти лет. Широкий выбор ярких цветов. Цветной ультрапрочный стержень толщиной 3,2 мм обеспечивает хорошую степень закрашивания. 
Фольга для ногтей «Гипюр», с рисунком, 4×50 см, в пластиковом футляре, чёрная	Маникюр и педикюр	62	4.3	https://www.sima-land.ru/1427277/folga-dlya-nogtey-gipyur-s-risunkom-4-50-cm-v-plastikovom-futlyare-chernaya/	Фольга для ногтей — это простой и оригинальный способ создания блестящего маникюра. Всего несколько минут, и несложные манипуляции помогут вам быстро достичь желаемого результата. Как использовать фольгу с клеем: Как использовать фольгу без клея:
Тесто-пластилин, 12 цветов, 6 формочек + скалка: 16 см	Лепка	579	5	https://www.sima-land.ru/1782779/testo-plastilin-12-cvetov-6-formochek-plus-skalka-16-cm/	Тесто для лепки — это натуральный и безопасный продукт, который подходит для малышей. Оно очень мягкое и пластичное, крохе не придётся прикладывать лишние усилия при создании своих шедевров. Масса не прилипает к рукам и не оставляет пятен.  Используйте разные формочки для лепки фигурок и узоров, а скалку — для создания ровных лепёшек. 12 ярких цветов массы позволят потренироваться в смешивании новых оттенков.  Неоспоримая польза
Гуашь 6 цветов "Каляка-Маляка", 17 мл	Принадлежности для рисования	170	5	https://www.sima-land.ru/2370987/guash-6-cvetov-kalyaka-malyaka-17-ml/	Гуашь серии "Каляка-Маляка" разработана совместно с педагогами специально для детей школьного возраста.
Подрамник для холста Calligrata, 1.8 x 50 x 65 см, ширина рамы 36 мм, сосна	Товары для художников	419	5	https://www.sima-land.ru/2747295/podramnik-dlya-holsta-calligrata-1-8-x-50-x-65-cm-shirina-ramy-36-mm-sosna/	Подрамник для холста, 1.8 x 50 x 65 см, ширина рамы 36 мм изготовлен из древесины хвойных пород. Его рейки тщательно обработаны, чтобы исключить заусенцы, занозы и шероховатости. Поверхность не имеет сучков, сколов, смоляных пазух и следов гниения. Профиль рейки, которая используется для подрамника, должен иметь небольшой выступ, называемый бортиком. Его задача — сделать контакт между подрамником и холстом минимальным, чтобы обеспечить сохранность последнего. Конструкция имеет правильную геометрическую форму.
