name	category	price	rating	url	description
Фреска с цветным основанием «Петушок», 9 цветов песка	Фрески	25	5	https://www.sima-land.ru/9655776/freska-s-cvetnym-osnovaniem-petushok-9-cvetov-peska/	Фреска с цветным основанием — это чудесный творческий тренажёр для детей от 3 лет. Вы сможете вместе с ребёнком провести совместный досуг за картиной и создать яркий, забавный рисунок, которым потом можно будет украсить интерьер детской спальни. Фреска тренирует внимание, мелкую моторику и усидчивость. Особенности
Шкатулка дерево под роспись "Прямоугольная" замок крючок 15х10х5 см	Принадлежности для творчества	268	4.6	https://www.sima-land.ru/9703462/shkatulka-derevo-pod-rospis-pryamougolnaya-zamok-kryuchok-15h10h5-cm/	
Кружево вязаное, 45 мм × 10 ± 1 м, цвет бежевый	Отделочные материалы	625	5	https://www.sima-land.ru/5140681/kruzhevo-vyazanoe-45-mm-10-1-m-cvet-bezhevyy/	Вязаное кружево легко спутать с hand-made – рисунок у него сложный и выразительный.  Узоры, созданные из переплетения множества нитей, принимают нужную форму и красиво смотрятся на любом изделии. Вязаное кружево — отличный вариант для декора одежды и домашнего текстиля. А также если хотите дополнить аксессуар деталью, будто связанной крючком, такой вариант отлично подойдёт.
Дублерин клеевой, эластичный, 62 г/кв.м, 1,5 × 1 м, цвет белый	Отделочные материалы	179	5	https://www.sima-land.ru/9874443/dublerin-kleevoy-elastichnyy-62-g-kv-m-1-5-1-m-cvet-belyy/	
Раскраска для малышей «Домашние животные», формат А4, 16 стр.	Детские книги	55	4.9	https://www.sima-land.ru/1490667/raskraska-dlya-malyshey-domashnie-zhivotnye-format-a4-16-str/	Открываем путь в мир творчества!  Раскраска ― отличный способ занять малютку увлекательным, а главное, полезным делом. Книжка «Домашние животные» создана специально для творческого развития малышей с раннего возраста.  С ней кроха полюбит рисовать и научится фантазировать, а интересные стишки про зверей станут отличным дополнением к художественным экспериментам!  Самая первая раскраска  Раскрашивание картинок способствует развитию у ребёнка мелкой моторики рук, усидчивости, внимательности и наблюдательности. Разрисовывая простые элементы, кроха изучает новые предметы, познаёт их форму и цвет.  Также в серии: Берите в руки карандаши или фломастеры и приступайте к созданию яркой картинки!  Товар предназначен для детей от 2 лет. 
Декор для творчества «Листья № 8», набор 3 шт.	Принадлежности для творчества	35	4.9	https://www.sima-land.ru/4695241/dekor-dlya-tvorchestva-listya-8-nabor-3-sht/	Фигурный декор в виде листьев сделан из текстиля и выглядит как натуральный. Искусственные листья можно использовать для создания декоративного гербария, венков и других поделок.
Наклейки интерьерные "Звёздочки", зеркальные, декор на стену, набор 50 шт 5х5 см, золото	Зеркала	273	5	https://www.sima-land.ru/5451328/nakleyki-interernye-zvezdochki-zerkalnye-dekor-na-stenu-nabor-50-sht-5h5-cm-zoloto/	Добавьте сияния и роскоши в ваш интерьер с этим великолепным набором золотых зеркальных наклеек в форме звёздочек! Комплект включает 50 элементов размером 5x5 см, изготовленных из высококачественного акрила. Каждая наклейка имеет золотистую зеркальную поверхность, которая отражает свет и придает декору дополнительную яркость и глубину. Изящные звёздочки станут шикарным украшением для стен гостиной, спальни, детской комнаты или любого другого пространства, куда вы хотите внести нотку гламура и блеска. Разместите их произвольно, создавая иллюзию звездопада, или следуйте собственному творческому замыслу, формируя уникальные композиции. Установка наклеек проста и не требует специальных инструментов – достаточно выбрать подходящее место и аккуратно приложить каждую звёздочку к поверхности. Легко крепятся на любые гладкие стены, двери или мебель, добавляя интерьеру динамичности и изысканности. С таким декором ваш дом наполнится атмосферой праздника, роскоши и волшебства. Пусть эти золотые зеркальные звёздочки принесут радость и вдохновение в вашу повседневную жизнь! Нанесение на поверхность:
Украшения для девочек своими руками «Волшебные шармы», набор бусин для творчества, 6+	Изготовление украшений	201	5	https://www.sima-land.ru/7160027/ukrasheniya-dlya-devochek-svoimi-rukami-volshebnye-sharmy-nabor-busin-dlya-tvorchestva-6-plus/	Создавать украшения своими руками стало ещё интереснее. Ведь помимо бусинок можно добавить шармы, сделанные своими руками. Для этого возьмите лист с трафаретами и наложите сверху лист волшебного пластика. Затем аккуратно обведите и раскрасьте картинки, вырежьте рисунки по контуру и запеките в духовке. После нагревания картинки уменьшаться в несколько раз. Теперь можно собирать яркие оригинальные украшения. Важно: внимательно прочтите инструкцию перед использованием. Инструкция Состав набора:
Аквагрунт, крупный гидрогель декоративный для цветов, прозрачный, 50 г	Флористика	79	5	https://www.sima-land.ru/9557977/akvagrunt-krupnyy-gidrogel-dekorativnyy-dlya-cvetov-prozrachnyy-50-g/	Стильная альтернатива обычному грунту! Крупный декоративный гидрогель (50 г) — это прозрачные полимерные шарики бежевого оттенка для эффектного оформления растений. Подходит как для домашнего интерьера, так и для праздничных композиций. Как использовать: Залейте шарики водой на 6-8 часов, слейте излишки жидкости. Поместите в прозрачную емкость с растением или создайте композицию с искусственными цветами. Гидрогель особенно эффектно подчеркивает корневую систему орхидей и воздушные корни. Меняйте гранулы раз в 2 года — они сохраняют свойства, но могут терять прозрачность.
Кружево органза, 40 мм × 9 ± 0,5 м, цвет белый	Отделочные материалы	132	4.7	https://www.sima-land.ru/1354002/kruzhevo-organza-40-mm-9-0-5-m-cvet-belyy/	Кружево широко применяется в декорировании одежды и домашнего текстиля. Оно тонкое и лёгкое, хорошо принимает нужную форму. Изделие из полиэстера отличается износостойкостью, не рвётся и не пушится. 
Кисть для рисования синтетика круглая № 1 (диаметр обоймы 2 мм; длина ворса 10 мм)	Товары для художников	28.3	4.9	https://www.sima-land.ru/7431681/kist-dlya-risovaniya-sintetika-kruglaya-1-diametr-oboymy-2-mm-dlina-vorsa-10-mm/	
Лента атласная «Сделано с любовью», 15 мм × 23 ± 1 м, цвет голубой №104	Ленты	112	4.9	https://www.sima-land.ru/9071723/lenta-atlasnaya-sdelano-s-lyubovyu-15-mm-23-1-m-cvet-goluboy-104/	
Переводные татуировки «Япония», тату — 2 листа	Принадлежности для творчества	35	4.8	https://www.sima-land.ru/10104743/perevodnye-tatuirovki-yaponiya-tatu-2-lista/	Яркий набор для творчества «Япония» — это прекрасное дополнение к тематическому образу! Если вас пригласили на праздник, то ваш образ с временным тату будет выделяться на фоне остальных и привлечет внимание многих. Также это отличный вариант подарка вашему ребёнку. Преимущества Инструкция Рекомендовано для детей от 6 лет.
Набор маркеров для доски, 3 цвета, 3 мм, блистер	Письменные принадлежности	132	4.7	https://www.sima-land.ru/2393960/nabor-markerov-dlya-doski-3-cveta-3-mm-blister/	Маркеры водные из этого набора предназначены для письма на флипчартах. Чернила легко стираются сухой губкой длядосок.
Свеча своими руками. Слепи свечу «Яркая ракета», набор для творчества	Изготовление свечей	149	5	https://www.sima-land.ru/7990085/svecha-svoimi-rukami-slepi-svechu-yarkaya-raketa-nabor-dlya-tvorchestva/	Создать праздничное настроение легко — предложите малышу слепить свечу. Используйте воображение и придумайте индивидуальный дизайн. Как сделать свечу Чем полезны занятия с набором Такой набор позволит вам провести время творчески, а получившаяся свеча станет трогательным подарком для близких или уникальным декором.
Основа для броши/значка (набор 5шт), площадка 1,5 см, цвет золото	Фурнитура для бижутерии	108	4.8	https://www.sima-land.ru/2328119/osnova-dlya-broshi-znachka-nabor-5sht-ploschadka-1-5-cm-cvet-zoloto/	Основа «Брошь-игла» – элегантный вариант для создания брошей или булавок. Простая в использовании и идеально подходит для украшений ручной работы.
Кнопки магнитные, d = 14 мм, 10 шт, цвет чёрный	Фурнитура для сумок	59	5	https://www.sima-land.ru/3784284/knopki-magnitnye-d-14-mm-10-sht-cvet-chernyy/	Магнитные кнопки - эффективные и стильные застёжки, которые легко устанавливаются на верхнюю одежду, сумки и прочие аксессуары. Эта удобная альтернатива традиционным пуговицам и молниям, позволяет быстро и легко закрепить две стороны изделия вместе.  Для их установки необходимо выполнить отверстия на изделии, продеть в отверстия усики, а затем, при помощи второй части кнопки, закрепить застёжку. Готово! Кнопка надёжно держится на своем месте, создавая прочный и незаметный крепёж.
Набор для рисования светом «Милые зверята», ручка с фонариком и невидимыми чернилами	Рисование	55	4.7	https://www.sima-land.ru/3281137/nabor-dlya-risovaniya-svetom-milye-zveryata-ruchka-s-fonarikom-i-nevidimymi-chernilami/	Набор для творчества «Милые зверята» — это волшебный способ рисовать без красок и карандашей! Достаточно взять ручку с фонариком и провести по специальному полю — и на его поверхности появятся яркие световые линии. Через несколько минут рисунок исчезает, оставляя место для новых творческих идей. Что внутри? Преимущества Как играть? Включите фонарик и рисуйте прямо на планшете. Чем ближе свет, тем ярче линии! Можно создавать рисунки, писать слова или использовать трафареты, чтобы получались забавные животные. Свет постепенно исчезает, и поверхность снова готова к творчеству. Кому понравится? Набор станет отличным подарком для детей, которые любят рисовать. Это интересная альтернатива бумаге и краскам, а также способ разнообразить досуг дома или в дороге.
Аппликации объёмные «Кораблик», 20 стр., формат А4	Детские книги	84	5	https://www.sima-land.ru/4558805/applikacii-obemnye-korablik-20-str-format-a4/	Объёмные аппликации — одно из любимых занятий для детей. Они интересны малышу, потому что их можно потрогать. Аппликации объёмные «Кораблик» — 20 страниц удовольствия для вашего ребёнка и 4 поделки, собранные своими руками. Космические ракеты, морской транспорт и много всего интересного вы встретите на просторах книги! На каждой странице подробно описаны правила создания аппликации. Для работы малышу потребуются ножницы, клей и ваша помощь. Для удобства в книге есть условные обозначения необходимых действий: вырезать, согнуть, завить ножницами, нанести клей. Объёмные аппликации положительно влияют на развитие мелкой моторики рук, пространственного мышления, воображения, памяти, внимания и расширяют кругозор. Техника используется для оформления поздравительных открыток, декоративных картин. Весёлого творчества!
Мелки цветные, 12 штук, 10 цветов «Человек-паук»	Принадлежности для рисования	79	4.9	https://www.sima-land.ru/9562727/melki-cvetnye-12-shtuk-10-cvetov-chelovek-pauk/	
Форма силиконовая универсальная для создания сережек, кулонов, брелков - 12 шт.	Принадлежности для творчества	132	4.9	https://www.sima-land.ru/9900358/forma-silikonovaya-universalnaya-dlya-sozdaniya-serezhek-kulonov-brelkov-12-sht/	Форма из силикона — универсальный инструмент для хендмейдеров, которые занимаются мыловарением, свечеварением и работают с эпоксидной смолой. Форму можно использовать : Обратите внимание: силикон не пищевой. Форма не подойдёт для кулинарии.
Набор меловых маркеров для стекла, 7 цветов, LED	Товары для художников	427	4.8	https://www.sima-land.ru/1403252/nabor-melovyh-markerov-dlya-stekla-7-cvetov-led/	Меловой маркер позволяет пользоваться всеми возможностями обычного мела, но при этом не пачкать руки. Отлично пишет на непористых поверхностях: зеркалах, металле, досках, окнах, виниле, пластике, стекле, глиняной посуде и керамике, специальных светящихся led-панелях. В составе этого маркера — жидкий мел, который легко можно удалить влажной салфеткой или тряпочкой. Чернила не имеют запаха и не токсичны. Они отлично ложатся, оставляя плотную насыщенную линию даже на тёмных поверхностях. С помощью маркера вы сможете создать необычные яркие вывески в магазинах и ресторанах. Безопасен для детей и не пачкает одежду и пальчики. Инструкция:
Алмазная мозаика с частичным заполнением для детей «Феи», 15 х 10 см	Алмазная мозаика	115	5	https://www.sima-land.ru/1823818/almaznaya-mozaika-s-chastichnym-zapolneniem-dlya-detey-fei-15-h-10-cm/	Аккуратно, легко, безопасно. Без ножниц и клея! Алмазная вышивка-мозаика с любимыми персонажами — отличный бюджетный подарок и прекрасный способ увлечь ребёнка творчеством! В наборе: Инструкция Приподнимите защитный слой с небольшого участка картины-основы. Чтобы вязкость клеевого состава не снижалась, не открывайте всю схему.  Найдите номер на схеме и из пакетика с ним высыпьте в поддон немного деталей. Снимите защитную плёнку с клеевой подушечки. Окуните в неё карандаш для алмазной вышивки таким образом, чтобы клей попал внутрь стержня. Он поможет вам с лёгкостью перенести стразы из поддона на картинку.  Старайтесь чуть прижимать стразы к основе и располагать их как можно ближе друг к другу. После того как все детали наклеены, поместите работу на мольберт. Шедевр готов!
Лента холщовая «Ромашки», натуральная, 20 мм, 4.5±0.5 м, белая	Ленты	139	4.8	https://www.sima-land.ru/2290283/lenta-holschovaya-romashki-naturalnaya-20-mm-4-5-0-5-m-belaya/	Декоративная лента используется для декора, оформления подарочных коробок, открыток и в скрапбукинге.
Набор кистей веерных, синтетика, плоские, в блистере, 5 штук	Принадлежности для рисования	327	5	https://www.sima-land.ru/7711373/nabor-kistey-veernyh-sintetika-ploskie-v-blistere-5-shtuk/	
Набор для создания акриловых брелоков с наклейками и фигуркой из сургуча	Наборы для творчества	349	5	https://www.sima-land.ru/10249031/nabor-dlya-sozdaniya-akrilovyh-brelokov-s-nakleykami-i-figurkoy-iz-surgucha-4/	Ищете интересное занятие для вашего ребенка? С помощью набора ваш малыш сможет самостоятельно создать сразу два уникальных брелока! Этот набор не только позволит вашему ребенку проявить свою креативность, но и научит его новым техникам и работе с новыми материалами. Сургуч- это окрашенная плавкая смесь, состоящая из твердых смол. Его нужно расплавить над свечой и залить в молд, чтобы получить яркий брелок. Основные характеристики набора: Не упустите возможность порадовать своего малыша и заказать этот замечательный набор прямо сейчас! Комплектация
Ложка полубаская «Традиционная», 19×6 см, микс	Посуда для сервировки стола	199	4.5	https://www.sima-land.ru/1000065/lozhka-polubaskaya-tradicionnaya-19-6-cm-miks/	Хохлома  — один из старейших русских народных промыслов. Любима она и сегодня за свои неповторимые узоры и гармоничное цветовое сочетание. Основные краски, применяемые в хохломской росписи, относятся к тёплой гамме спектра: красный, чёрный, золотой. Сочетание этих цветов, пришедших из иконописи, очень символично: Красный (красивый) — цвет власти; Золотой — цвет поиска, благополучия, божественного начала; Чёрный — цвет занавеси перед вечной жизнью, цвет духовного очищения. Традиционные элементы Хохломы — ягоды рябины и земляники, цветы и листья, птицы, рыбы и звери. Расписывают изделия вручную, без предварительной разметки, благодаря этому каждое изделие уникально, и рисунок каждый раз отличается от предыдущего. 
Пластилин Calligrata, 12 цветов, 180 г	Принадлежности для лепки	105	4.9	https://www.sima-land.ru/4774914/plastilin-calligrata-12-cvetov-180-g/	Пластилин предназначен для лепки и моделирования в детском творчестве. Яркий и пластичный пластилин изготовлен из высококачественных компонентов. Огромный набор пластилина красивых цветов разных оттенков: от нежных до более насыщенных. В меру мягкий и в меру твёрдый. Является отличным материалом для обучения лепке.  Пластилин рекомендуют не только педагоги и родители, но и профессиональные мультипликаторы. Не имеет выраженного неприятного запаха. Имеет яркие, не приглушённые чистые цвета, которые отлично смешивающиеся друг с другом. Отлично держит форму, не рвётся и не крошится при перегибании. Не липнет к рукам. Идеально вытягивается до тончайшей колбаски. Можно делать очень маленькие детали, которые не деформируются при соединении.
Набор для творчества «Сенсорный ночник. Единорог», своими руками	Наборы для творчества	550	4.9	https://www.sima-land.ru/7091119/nabor-dlya-tvorchestva-sensornyy-nochnik-edinorog-svoimi-rukami/	Изготовление такого ночника поможет развить сенсорику малыша. Взаимодействуя с составляющими творческого набора, ребёнок закрепит знания об окружающих предметах и потренирует образное мышление. Преимущества ночника «Единорог» Как сделать ночник? Рекомендовано для детей от 5 лет.
Фломастеры, 6 цветов, двусторонние, круглый наконечник 2 мм/5 мм, вентилируемый колпачок, в блистере	Принадлежности для рисования	48.6	4.4	https://www.sima-land.ru/591272/flomastery-6-cvetov-dvustoronnie-kruglyy-nakonechnik-2-mm-5-mm-ventiliruemyy-kolpachok-v-blistere/	Набор фломастеров содержит 6 ярких и насыщенных цветов. Благодаря фломастерам Вы сможете воплотить все свои творческие фантазии в реальность.
Лента атласная «Сердечки», 15 мм × 23 ± 1 м, цвет красный №026	Ленты	112	5	https://www.sima-land.ru/1902834/lenta-atlasnaya-serdechki-15-mm-23-1-m-cvet-krasnyy-026/	Атласная лента широко применяется в декорировании интерьера и украшении одежды, создании аксессуаров и игрушек, скрапбукинге и вышивании. Она изготовлена из полиэстера, обладает высокой прочностью и устойчива к тепловому воздействию. Изделие гладкое и приятное на ощупь, не пушится и отливает лёгким блеском. 
Раскраска для девочек «Волшебные пони», длинная	Детские книги	30.9	4.9	https://www.sima-land.ru/2947788/raskraska-dlya-devochek-volshebnye-poni-dlinnaya/	Длинная раскраска — это неограниченное поле для творчества малыша и возможность в игровой форме потренировать полезные навыки. Особенности длинной раскраски Чем полезно раскрашивание для детей Занимаясь таким творчеством, ребёнок не только учится уверенно держать карандаш в руке, но и развивает наблюдательность, мелкую моторику, воображение и художественный вкус.
Декор для творчества стекло "Бутылочка с пробкой", 5 мл, 3х2х2 см	Принадлежности для творчества	17	4.9	https://www.sima-land.ru/3565093/dekor-dlya-tvorchestva-steklo-butylochka-s-probkoy-5-ml-3h2h2-cm/	
Краска акриловая матовая в тубе 75мл CALLIGRATA, КМ015, Желтый Глубокий, пантон 138С	Товары для художников	31.8	4.5	https://www.sima-land.ru/9953670/kraska-akrilovaya-matovaya-v-tube-75ml-calligrata-km015-zheltyy-glubokiy-panton-138s/	Художественные акриловые краски Calligrata объемом банки 75 мл, предназначены для разных художественных, декоративных и дизайнерских работ. Красками можно работать бумага, картон, грунтованный холст, дерево. Для достижения необходимой консистенции используйте загустители или разбавители для акриловых красок. Рекомендация: при работе с гладкими поверхностями используйте грунт. Характеристики: 
Алмазная мозаика с частичным заполнением на холсте «Щенок», 15 х 21 см	Алмазная мозаика	170	5	https://www.sima-land.ru/3690735/almaznaya-mozaika-s-chastichnym-zapolneniem-na-holste-schenok-15-h-21-cm/	Разложите кристаллики с помощью карандаша по указанной схеме, заполнив полотно. Тканевая основа с точечным клеевым покрытием будет надёжно удерживать стразы. На картине уже обозначены необходимые оттенки. Часть картины предстоит заполнить стразами, другая часть напечатана на холсте-основе — такое изделие легче и быстрее создать. Поэтому набор подойдёт для тех, кто впервые пробует свои силы в этой технике или любит быстро добиваться результата. Сияющее полотно украсит любой интерьер и станет отличным подарком для близких.
Аквамозаика для детей «Для девочек», 280 шариков	Развивающие и обучающие игрушки	119	5	https://www.sima-land.ru/3794472/akvamozaika-dlya-detey-dlya-devochek-280-sharikov/	Аквамозаика от торговой марки «Эврики» поможет весело и с пользой провести время. Ребёнок соберёт объёмные фигурки из шариков-пикселей, потренирует мелкую моторику и внимание. Детали плотно скрепляются друг с другом. С поделками можно играть или носить с собой как брелоки. Как сделать фигурку Польза занятий с аквамозаикой Игра с мозаикой развивает мелкую моторику, цветовое восприятие и усидчивость, позволяет ребёнку проявить креативность в удивительном процессе изготовления фигурки. Рекомендовано детям от 4 лет.
Цифры для часов 15 штук, h=2.5 см, чёрный, механизм в комплектацию не входит	Часы	75	5	https://www.sima-land.ru/6385344/cifry-dlya-chasov-15-shtuk-h-2-5-cm-chernyy-mehanizm-v-komplektaciyu-ne-vhodit/	
Шпульный колпачок к БШМ, левый, 3 × 2,5 × 1,5 см	Принадлежности для шитья	106	5	https://www.sima-land.ru/4708025/shpulnyy-kolpachok-k-bshm-levyy-3-2-5-1-5-cm/	Шпульные колпачки для промышленных швейных машин — важная часть надёжного и эффективного швейного процесса. Эти колпачки идеально подходят для производственных и швейных предприятий. Шпульные колпачки изготавливаются из высокопрочных, долговечных материалов, имеют длительный срок службы и обеспечивают высокую степень защиты шпульки и нити.  Обратите внимание, какой именно шпульный колпачок Вам нужен. У данного шпуледержателя зычок открывается справа налево, хвостик находится справа.
Лента репсовая, 40 мм, 23 ± 1 м, цвет винный №80	Ленты	215	5	https://www.sima-land.ru/9895015/lenta-repsovaya-40-mm-23-1-m-cvet-vinnyy-80/	
Лекало портновское метрическое «Сапог», 45×13 см, толщина 0.5 мм, прозрачное	Принадлежности для кроя	112	5	https://www.sima-land.ru/7314118/lekalo-portnovskoe-metricheskoe-sapog-45-13-cm-tolschina-0-5-mm-prozrachnoe/	Лекало «Сапог» идеально подойдёт для создания оката рукава, проймы, горловины, низа изделия, рукава, бокового шва, разметки для припусков и линий шва. С помощью транспортира удобно чертить углы. Станет незаменимым помощником в построении окружности под разметку пуговиц разного диаметра и оформлении прямых, выпуклых, округлых линий, углов.
Пластилин 30 цветов Луч ZOO, 450 г	Принадлежности для лепки	391	5	https://www.sima-land.ru/7883991/plastilin-30-cvetov-luch-zoo-450-g/	Пластилин предназначен для лепки и моделирования в детском творчестве. Яркий и пластичный пластилин изготовлен из высококачественных компонентов. Огромный набор пластилина красивых цветов разных оттенков: от нежных до более насыщенных. В меру мягкий и в меру твёрдый. Является отличным материалом для обучения лепке.  Пластилин рекомендуют не только педагоги и родители, но и профессиональные мультипликаторы. Не имеет выраженного неприятного запаха. Имеет яркие, не приглушённые чистые цвета, которые отлично смешивающиеся друг с другом. Отлично держит форму, не рвётся и не крошится при перегибании. Не липнет к рукам. Идеально вытягивается до тончайшей колбаски. Можно делать очень маленькие детали, которые не деформируются при соединении.
Молд силикон "Зайчик с морковкой" 6,4х4,6х4,6 см	Принадлежности для творчества	199	5	https://www.sima-land.ru/9060499/mold-silikon-zaychik-s-morkovkoy-6-4h4-6h4-6-cm/	
Жемчуг для декора, на клеевой основе, d=3 мм, 375 шт., белый	Принадлежности для творчества	60	5	https://www.sima-land.ru/9762432/zhemchug-dlya-dekora-na-kleevoy-osnove-d-3-mm-375-sht-belyy/	
Тесьма декоративная с помпонами, 25±5 мм, 9.1±0.5 м, красная	Фурнитура для штор	160	5	https://www.sima-land.ru/2290192/tesma-dekorativnaya-s-pomponami-25-5-mm-9-1-0-5-m-krasnaya/	Тесьма с помпонами — это узкая полоска ткани, на которую крепятся небольшие объёмные помпоны. Предназначена для украшения и отделки различных предметов и изделий: пледов, покрывал, подушек, детских конвертов на выписку, бортиков в кроватку. 
Книжка - аппликация «Подбери заплатку», А5, 20 стр., Синий трактор	Детские книги	59	5	https://www.sima-land.ru/10408438/knizhka-applikaciya-podberi-zaplatku-a5-20-str-siniy-traktor/	Книжка-аппликация «Подбери заплатку» — это увлекательное занятие для детей от 3 лет, вдохновлённое тематикой мультфильмов. Мягкий переплёт и 20 страниц формата А5 предлагают множество заданий с любимыми героями и яркими изображениями. Этот набор подходит как для мальчиков, так и для девочек, особенно любящих транспорт и творческие игры. Особенности Игра с пользой Создание аппликаций и раскрашивание развивают важные навыки: координацию движений, мелкую моторику и способность к концентрации. Процесс работы с заплатками и цветными карандашами тренирует логическое мышление и учит ребёнка находить связь между элементами и целым. Это занятие особенно полезно для развития самостоятельности и творческого подхода. Как использовать книжку Книжка-аппликация станет отличным подарком для маленьких любителей транспорта и мультфильмов, которые любят создавать что-то своими руками. Подарите ребёнку возможность играть и учиться с «Транспортными заплатками»!
Мелки цветные "АЛГЕМ", в наборе 6 штук, квадратные	Принадлежности для рисования	27.6	4.9	https://www.sima-land.ru/584098/melki-cvetnye-algem-v-nabore-6-shtuk-kvadratnye/	
Кисть белка № 4, круглая, корпус деревянный	Принадлежности для рисования	25.3	4.5	https://www.sima-land.ru/1503495/kist-belka-4-kruglaya-korpus-derevyannyy/	Кисть подходит для работы с акварелью, гуашью, тушью, а также для прорисовывания различных деталей рисунка. Покупайте товары для учебы и детского творчества в нашем интернет-магазине!
Швейный набор, 15 предметов, в пластиковой коробке, 8 × 5,5 × 2,5 см	Принадлежности для шитья	94	4.6	https://www.sima-land.ru/1529658/shveynyy-nabor-15-predmetov-v-plastikovoy-korobke-8-5-5-2-5-cm/	
Набор крючков для вязания, d = 2-3,5 мм, 14 см, 4 шт, цвет разноцветный	Вязание	163	4.9	https://www.sima-land.ru/6906729/nabor-kryuchkov-dlya-vyazaniya-d-2-3-5-mm-14-cm-4-sht-cvet-raznocvetnyy/	Handmade-изделия никогда не теряют своей актуальности. Вооружитесь тонким металлическим крючком и создавайте свои собственные рукодельные шедевры. Такой инструмент подойдёт для вывязывания мелких деталей и создания изящных салфеток, украшений и других декоративных элементов. Дополнительные характеристики:
Топпер для торта «Любимой маме», золотой	Оформление и организация праздника	29	4.7	https://www.sima-land.ru/7003892/topper-dlya-torta-lyubimoy-mame-zolotoy/	
Иглы швейные для мягких игрушек, d = 1,83/1,2/1,15 мм, 8,9 - 17,5 см, 3 шт	Принадлежности для шитья	30	4.9	https://www.sima-land.ru/7291280/igly-shveynye-dlya-myagkih-igrushek-d-1-83-1-2-1-15-mm-8-9-17-5-cm-3-sht/	
Кружево вязаное, 115 мм × 10 ± 1 м, цвет бежевый	Отделочные материалы	799	4.5	https://www.sima-land.ru/9898232/kruzhevo-vyazanoe-115-mm-10-1-m-cvet-bezhevyy/	Вязаное кружево легко спутать с hand-made – рисунок у него сложный и выразительный.  Узоры, созданные из переплетения множества нитей, принимают нужную форму и красиво смотрятся на любом изделии. Вязаное кружево — отличный вариант для декора одежды и домашнего текстиля. А также если хотите дополнить аксессуар деталью, будто связанной крючком, такой вариант отлично подойдёт.
Набор ниток «Лаймовый пирог», 40/2, 200 м, 5 шт., разноцветный	Принадлежности для шитья	85	5	https://www.sima-land.ru/10242608/nabor-nitok-laymovyy-pirog-40-2-200-m-5-sht-raznocvetnyy/	Часто возникает необходимость отремонтировать или подшить одежду? В такой ситуации вас выручит этот набор. Разнообразие цветов позволит подобрать нить для каждого предмета гардероба. А ещё этот комплект пригодится, если вы увлекаетесь рукоделием.  Нитки 40/2 используются для всех основных видов швов. Они сделаны из полиэстера, который отличается прочностью и надёжно скрепит части изделия. Благодаря своим универсальным свойствам нити находят широкое применение. Они используются при производстве тонких и средних тканей, костюмной, джинсовой одежды, а также в мебельной, обувной и автомобильной промышленности. Применяются при пошиве трикотажа, постельных принадлежностей, верхней, спортивной одежды, домашнего текстиля и прочего. 
